"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Identificarea unor elemente paraverbale şi nonverbale, în funcţie de situaţia de comunicare","1.3.","lbcomRom5-1.3","mimarea unei situaţii de comunicare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Identificarea unor elemente paraverbale şi nonverbale, în funcţie de situaţia de comunicare","1.3.","lbcomRom5-1.3","completarea unei fişe de evaluare a comportamentului nonverbal pentru participanţii la un dialog pe o temă familiară","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","construirea unei comunicări dialogate folosind formule specifice date","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","exerciții de inițiere, de menținere și de finalizare a unui dialog, cu utilizarea formulelor de prezentare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","continuarea unui dialog pe o temă dată","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","exerciţii de ascultare activă, selectând un enunţ/mai multe enunţuri care exprimă o atitudine a unui interlocutor în comunicare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","exerciții de exprimare orală a ideilor, pornind de la texte citite/auzite","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","completarea unor enunţuri cu elemente care să exprime manifestarea atenţiei şi a empatiei faţă de interlocutori (de exemplu: formule de adresare, formule de politeţe)","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","exerciţii de construcție a mesajului unei comunicări în funcţie de comportamentul diferit al interlocutorilor","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Realizarea unei interacţiuni verbale cu doi interlocutori, folosind strategii simple de ascultare activă și manifestând un comportament comunicativ politicos faţă de interlocutor(i)","1.4.","lbcomRom5-1.4","identificarea punctelor tari și a celor care necesită îmbunătățire în conversațiile cu un prieten/coleg","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Participarea la interacțiuni verbale în diverse situații de comunicare prin receptarea și producerea textului oral"
"Identificarea informaţiilor importante din texte literare și nonliterare, continue, discontinue şi multimodale","2.1.","lbcomRom5-2.1","formularea unor enunțuri în care se solicită scurte informații despre intenţiile şi despre propriile emoții în diverse situații de comunicare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea informaţiilor importante din texte literare și nonliterare, continue, discontinue şi multimodale","2.1.","lbcomRom5-2.1","exerciții de lectură predictivă","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea informaţiilor importante din texte literare și nonliterare, continue, discontinue şi multimodale","2.1.","lbcomRom5-2.1","extragerea informațiilor esențiale și de detaliu dintr-un text dat","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea informaţiilor importante din texte literare și nonliterare, continue, discontinue şi multimodale","2.1.","lbcomRom5-2.1","imaginarea unei continuări a întâmplărilor narate","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea informaţiilor importante din texte literare și nonliterare, continue, discontinue şi multimodale","2.1.","lbcomRom5-2.1","exerciții ghidate de lectură a imaginii","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","identificarea cuvintelor-cheie din diferite texte","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","recunoaşterea reperelor spaţiale şi temporale din texte diverse","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","transcrierea unor cuvinte/grupuri de cuvinte ilustrative pentru tema textului dat","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","alcătuirea planului simplu și dezvoltat de idei în funcţie de tematica textului şi de tipul acestuia","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","exerciţii de ordonare cronologică a unor idei dintr-un text dat","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei și a ideilor principale și secundare din texte diverse","2.2.","lbcomRom5-2.2","exerciții de lectură selectivă pentru desprinderea informațiilor esențiale și de detaliu dintr-un text citit, pe baza unui organizator grafic","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Formularea unui răspuns personal şi/sau a unui răspuns creativ pe marginea unor texte de diferite tipuri, pe teme familiare","2.3.","lbcomRom5-2.3","reformularea unui mesaj din perspectiva emiţător-receptor","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Formularea unui răspuns personal şi/sau a unui răspuns creativ pe marginea unor texte de diferite tipuri, pe teme familiare","2.3.","lbcomRom5-2.3","completarea spațiilor libere dintr-un dialog pe teme familiare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea interesului și focalizarea atenţiei în timpul lecturii unor texte pe teme familiare","2.4.","lbcomRom5-2.4","reluarea lecturii după anumite criterii","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea interesului și focalizarea atenţiei în timpul lecturii unor texte pe teme familiare","2.4.","lbcomRom5-2.4","identificarea unei idei în mai multe texte","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea interesului și focalizarea atenţiei în timpul lecturii unor texte pe teme familiare","2.4.","lbcomRom5-2.4","extragerea dintr-un text a elementelor specifice, pentru a susţine o opinie referitoare la informaţia asimilată","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea interesului și focalizarea atenţiei în timpul lecturii unor texte pe teme familiare","2.4.","lbcomRom5-2.4","abordarea unor teme din perspectivă interdisciplinară (literatură – arte plastice – muzică – istorie – geografie – religie – matematică etc.)","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea interesului și focalizarea atenţiei în timpul lecturii unor texte pe teme familiare","2.4.","lbcomRom5-2.4","observarea valorii expresive a părţilor de vorbire din textele abordate","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Observarea comportamentelor şi a atitudinilor de lectură, identificând aspectele care necesită îmbunătățire","2.5.","lbcomRom5-2.5","exerciţii de citire fluentă şi expresivă a textului scris","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Observarea comportamentelor şi a atitudinilor de lectură, identificând aspectele care necesită îmbunătățire","2.5.","lbcomRom5-2.5","antrenare în dialoguri simple, pe teme de interes, de tipul „întrebare – răspuns”, pentru a verifica dacă mesajul textului a fost înţeles.","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","realizarea planului unei compuneri, urmând un model dat","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","redactarea unor secvențe de compunere, completând paragrafele după un model de tipul: „La început … Apoi … În sfârșit …”","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","exerciții de exprimare în scris a ideilor, pornind de la texte citite/auzite","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","prezentarea unei scene narative dintr-o creație literară","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","descrierea unui personaj/ persoană/animal/peisaj, folosind categorii gramaticale și semantice diferite","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","redactarea unei pagini de jurnal în limita a 100 de cuvinte, pornind de la experiențe personale","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea unui text scurt pe teme familiare, având în vedere etapele procesului de scriere și structurile specifice, pentru a comunica idei și informaţii sau pentru a relata experiențe trăite sau imaginate","3.1.","lbcomRom5-3.1","exerciții de redactare a unei compuneri pe o temă dată","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea, individual şi/sau în echipă, a unui text simplu, pe o temă familiară, cu integrarea unor imagini, desene, scheme","3.2.","lbcomRom5-3.2","exerciții de asociere corespunzătoare text-imagine/desen, scheme","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea, individual şi/sau în echipă, a unui text simplu, pe o temă familiară, cu integrarea unor imagini, desene, scheme","3.2.","lbcomRom5-3.2","exerciții de repartizare a rolurilor în echipă (editor text, editor imagine, coordonator etc.);","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea, individual şi/sau în echipă, a unui text simplu, pe o temă familiară, cu integrarea unor imagini, desene, scheme","3.2.","lbcomRom5-3.2","elaborarea, în echipă/ individual, a unei prezentări cu ajutorul noilor tehnologii","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Redactarea, individual şi/sau în echipă, a unui text simplu, pe o temă familiară, cu integrarea unor imagini, desene, scheme","3.2.","lbcomRom5-3.2","exerciţii de ilustrare a atitudinii/emoţiei prin folosirea de emoticoane","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Analizarea constantă a propriului scris/a unor texte diverse din punctul de vedere al corectitudinii, al lizibilităţii, al coerenţei şi al clarităţii","3.3.","lbcomRom5-3.3","exerciții de transcriere a unor scurte texte/fragmente","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Analizarea constantă a propriului scris/a unor texte diverse din punctul de vedere al corectitudinii, al lizibilităţii, al coerenţei şi al clarităţii","3.3.","lbcomRom5-3.3","exerciții de dictare de scurte texte/de fragmente/autodictare, urmărind utilizarea semnelor de punctuaţie şi de ortografie, în funcţie de intenţia de comunicare şi de mesajul transmis","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Observarea atitudinilor manifestate în procesul redactării unui text, identificând aspectele care necesită îmbunătățire","3.4.","lbcomRom5-3.4","identificarea atitudinii manifestate de un personaj în procesul redactării unui text, urmărind compararea cu propria atitudine","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Observarea atitudinilor manifestate în procesul redactării unui text, identificând aspectele care necesită îmbunătățire","3.4.","lbcomRom5-3.4","rescrierea unei secvențe dintr-o compunere personală, în urma analizei observațiilor primite, în vederea îmbunătățirii activității specifice de redactare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Redactarea textului scris de diverse tipuri"
"Utilizarea achiziţiilor sintactice şi morfologice de bază ale limbii române standard pentru înţelegerea şi exprimarea corectă a intenţiilor comunicative","4.1.","lbcomRom5-4.1","exerciţii ludice, tip „telefonul fără fir‟, pentru a sesiza distorsiunile care apar în emiterea mesajelor","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Utilizarea achiziţiilor sintactice şi morfologice de bază ale limbii române standard pentru înţelegerea şi exprimarea corectă a intenţiilor comunicative","4.1.","lbcomRom5-4.1","exerciții de completare a cuvintelor într-un text lacunar, pe baza unor criterii date","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","povestirea unei întâmplări reale/imaginare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","precizarea sinonimelor, a antonimelor unor cuvinte date","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","identificarea sensurilor cuvintelor în funcţie de context","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","exerciții de identificare a cuvintelor dintr-un câmp lexical","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","exerciţii de utilizare corectă a normelor gramaticale, fonetice și lexicale în mesaje pe teme de interes, în contexte familiare și nonfamiliare","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","descrierea unui personaj/persoană/animal/peisaj, folosind categorii gramaticale și semantice diferite","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Aplicarea achiziţiilor lexicale şi semantice de bază, în procesul de înţelegere şi de exprimare corectă a intenţiilor comunicative","4.2.","lbcomRom5-4.2","traduceri literale ale unor unități frazeologice, în scop umoristic","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Monitorizarea propriei pronunţii şi scrieri şi a pronunţiei şi scrierii celorlalţi, valorificând achiziţiile fonetice de bază","4.3.","lbcomRom5-4.3","exerciții de relaționare a sunetului cu litera și de identificare a rolului semnelor diacritice în rostirea sunetelor specifice limbii române","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Monitorizarea propriei pronunţii şi scrieri şi a pronunţiei şi scrierii celorlalţi, valorificând achiziţiile fonetice de bază","4.3.","lbcomRom5-4.3","exerciții de scriere, de transcriere şi de rescriere corectă a unor texte","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Monitorizarea propriei pronunţii şi scrieri şi a pronunţiei şi scrierii celorlalţi, valorificând achiziţiile fonetice de bază","4.3.","lbcomRom5-4.3","recitarea unor poezii cu/fără fundal sonor","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Monitorizarea propriei pronunţii şi scrieri şi a pronunţiei şi scrierii celorlalţi, valorificând achiziţiile fonetice de bază","4.3.","lbcomRom5-4.3","compararea sistemului vocalic al limbii române cu o limbă modernă studiată de elevi în școală","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Respectarea normelor ortografice şi ortoepice în utilizarea structurilor fonetice, lexicale şi sintactico-morfologice în interacţiunea verbală","4.4.","lbcomRom5-4.4","exerciții de utilizare a semnelor de punctuație și de ortografie, în funcție de intenția de comunicare și de mesajul transmisexerciții de utilizare a semnelor de punctuație și de ortografie, în funcție de intenția de comunicare și de mesajul transmis","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Respectarea normelor ortografice şi ortoepice în utilizarea structurilor fonetice, lexicale şi sintactico-morfologice în interacţiunea verbală","4.4.","lbcomRom5-4.4","exerciţii de identificare a formei corecte a unor fapte de limbă","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
"Respectarea normelor ortografice şi ortoepice în utilizarea structurilor fonetice, lexicale şi sintactico-morfologice în interacţiunea verbală","4.4.","lbcomRom5-4.4","jocuri de cuvinte/fraze bazate pe confuzii fonetice/lexicale/sintactico-morfologice","Limba și literatura română","lbcomRom5","cl5","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Utilizarea corectă, adecvată şi eficientă a limbii în procesul comunicării orale și scrise"
