"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Recunoașterea corectitudinii/incorectitudinii gramaticale și fonetice a unui enunț","1.3.","lbcomRomMag6-1.3","sesizarea structurii gramaticale (morfologice şi sintactice) corecte sau incorecte în fluxul enunţurilor orale","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea corectitudinii/incorectitudinii gramaticale și fonetice a unui enunț","1.3.","lbcomRomMag6-1.3","identificarea formelor lexicale corecte/incorecte","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea corectitudinii/incorectitudinii gramaticale și fonetice a unui enunț","1.3.","lbcomRomMag6-1.3","exerciții de tip adevărat/fals pentru sesizarea sensului propriu, respectiv figurat al cuvântului","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor, pe teme familiare, monologate sau dialogate","1.4.","lbcomRomMag6-1.4","identificarea pronunției corecte a semivocalelor din diftongi și triftongi și a vocalelor în hiat","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor, pe teme familiare, monologate sau dialogate","1.4.","lbcomRomMag6-1.4","recunoașterea acordului adjectivului cu substantivul, a topicii corecte a adjectivului","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor, pe teme familiare, monologate sau dialogate","1.4.","lbcomRomMag6-1.4","identificarea utilizării corecte a substantivelor precedate de prepoziții","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Recunoașterea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor, pe teme familiare, monologate sau dialogate","1.4.","lbcomRomMag6-1.4","stabilirea rolului accentului în schimbarea sensului cuvintelor","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri sau dialoguri","1.5.","lbcomRomMag6-1.5","realizarea unor desene/benzi desenate/scheme pentru a ilustra ceea ce a înţeles din textele receptate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri sau dialoguri","1.5.","lbcomRomMag6-1.5","manifestarea aprobării/ dezaprobării față de informațiile obținute în urma vizionării de emisiuni pentru copii (online sau TV) pe teme de interes prin limbaj nonverbal","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri sau dialoguri","1.5.","lbcomRomMag6-1.5","jocuri pentru sesizarea semnificaţiei unor texte bruiate, trunchiate, articulate defectuos","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri sau dialoguri","1.5.","lbcomRomMag6-1.5","exerciții de tip cerc de ascultare activă, marcând intrarea sau ieșirea din cerc printr-un obiect dat mai departe, obiect de tipul creion, minge de tenis etc.","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului oral în diverse situații de comunicare"
"Utilizarea cuvintelor/sintagmelor nou însușite în enunțuri adecvate sensului dedus din contextul inițial","2.1.","lbcomRomMag6-2.1","realizarea de mini-interviuri, utilizând cuvintele/sintagmele nou însușite","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea cuvintelor/sintagmelor nou însușite în enunțuri adecvate sensului dedus din contextul inițial","2.1.","lbcomRomMag6-2.1","utilizarea, în contexte date, a achiziţiilor lexicale noi","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea cuvintelor/sintagmelor nou însușite în enunțuri adecvate sensului dedus din contextul inițial","2.1.","lbcomRomMag6-2.1","exerciții de substituție complexă a cuvintelor/sintagmelor într-un context dat","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea cuvintelor/sintagmelor nou însușite în enunțuri adecvate sensului dedus din contextul inițial","2.1.","lbcomRomMag6-2.1","povestirea orală a unor texte citite sau a unor texte audiate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Parafrazarea, pe baza informațiilor explicite și implicite, a unor pasaje din diverse tipuri de text, pe teme familiare","2.2.","lbcomRomMag6-2.2","reformularea unor pasaje din diferite texte","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Parafrazarea, pe baza informațiilor explicite și implicite, a unor pasaje din diverse tipuri de text, pe teme familiare","2.2.","lbcomRomMag6-2.2","transformarea enunţurilor după criterii date","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Parafrazarea, pe baza informațiilor explicite și implicite, a unor pasaje din diverse tipuri de text, pe teme familiare","2.2.","lbcomRomMag6-2.2","discuţii în perechi, în grup sau frontale pe teme familiare","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Prezentarea unor informaţii, idei şi emoții în texte diferite, de tip narativ, descriptiv sau explicativ, pe teme familiare","2.3.","lbcomRomMag6-2.3","relatarea unor fapte și întâmplări cu caracter personal","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Prezentarea unor informaţii, idei şi emoții în texte diferite, de tip narativ, descriptiv sau explicativ, pe teme familiare","2.3.","lbcomRomMag6-2.3","alcătuirea unui monolog oral (texte narative, descriptive, explicative), pe teme familiare","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Prezentarea unor informaţii, idei şi emoții în texte diferite, de tip narativ, descriptiv sau explicativ, pe teme familiare","2.3.","lbcomRomMag6-2.3","simularea unor situații de comunicare pe baza unor criterii date","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Prezentarea unor informaţii, idei şi emoții în texte diferite, de tip narativ, descriptiv sau explicativ, pe teme familiare","2.3.","lbcomRomMag6-2.3","alcătuirea unui text oral narativ/descriptiv/explicativ, pornind de la planul simplu de idei","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Prezentarea unor informaţii, idei şi emoții în texte diferite, de tip narativ, descriptiv sau explicativ, pe teme familiare","2.3.","lbcomRomMag6-2.3","exerciții de predicție, continuând tiparul textual dat","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea achizițiilor metalingvistice în enunțuri/texte proprii, pe teme familiare, în situații de comunicare diferite","2.4.","lbcomRomMag6-2.4","substituirea cuvintelor din aceeași clasă morfologică sau din clase morfologice diferite","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea achizițiilor metalingvistice în enunțuri/texte proprii, pe teme familiare, în situații de comunicare diferite","2.4.","lbcomRomMag6-2.4","utilizarea corectă, în contexte variate, a categoriilor gramaticale specifice părţilor de vorbire","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea achizițiilor metalingvistice în enunțuri/texte proprii, pe teme familiare, în situații de comunicare diferite","2.4.","lbcomRomMag6-2.4","denumirea unor trăsături ale obiectelor/fiinţelor din universul apropiat","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Utilizarea achizițiilor metalingvistice în enunțuri/texte proprii, pe teme familiare, în situații de comunicare diferite","2.4.","lbcomRomMag6-2.4","descriere frontală, cu sprijin din partea profesorului, a obiectelor la îndemână, folosind clasele morfologice adecvate","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Realizarea unor interacțiuni verbale, pe teme familiare, cu mai mulți interlocutori, respectând elementele de specificitate: intonație, accent, sunete specifice limbii române, topică","2.5.","lbcomRomMag6-2.5","formularea unor întrebări în concordanță cu tema discuției","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Realizarea unor interacțiuni verbale, pe teme familiare, cu mai mulți interlocutori, respectând elementele de specificitate: intonație, accent, sunete specifice limbii române, topică","2.5.","lbcomRomMag6-2.5","pronunţarea fluentă a unor secvenţe semnificative ale textului oral, de reglare a tonului, a intonaţiei, în funcţie de starea de spirit (bucurie, surpriză, supărare)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Realizarea unor interacțiuni verbale, pe teme familiare, cu mai mulți interlocutori, respectând elementele de specificitate: intonație, accent, sunete specifice limbii române, topică","2.5.","lbcomRomMag6-2.5","comunicarea orală cu scop declarat de informare, de luare de atitudine, de opinie","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Realizarea unor interacțiuni verbale, pe teme familiare, cu mai mulți interlocutori, respectând elementele de specificitate: intonație, accent, sunete specifice limbii române, topică","2.5.","lbcomRomMag6-2.5","formularea unor enunțuri care să ateste politețea locutorului față de interlocutor","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Realizarea unor interacțiuni verbale, pe teme familiare, cu mai mulți interlocutori, respectând elementele de specificitate: intonație, accent, sunete specifice limbii române, topică","2.5.","lbcomRomMag6-2.5","exerciții de negociere a rolului locutiv (explicit/implicit)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri/dialoguri, în interacțiunea directă sau în cea mediată","2.6.","lbcomRomMag6-2.6","simularea unor situații de comunicare monologată și dialogată, manifestând atenție, empatie curiozitate și interes","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri/dialoguri, în interacțiunea directă sau în cea mediată","2.6.","lbcomRomMag6-2.6","utilizarea jocurilor de rol, pe teme diverse, în interacțiune directă sau mediată","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Manifestarea interesului și a curiozității față de diverse teme care fac obiectul unor monologuri/dialoguri, în interacțiunea directă sau în cea mediată","2.6.","lbcomRomMag6-2.6","exerciţii de dezvoltare a iniţiativei comunicative şi a curajului de a interveni în actul comunicării","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Producerea textului oral în diverse situații de comunicare"
"Corelarea informaţiilor explicite şi implicite dintr-unul sau mai multe texte continue/discontinue/multimodale","3.1.","lbcomRomMag6-3.1","corelarea ideilor explicite cu cele implicite prin organizatori grafici","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Corelarea informaţiilor explicite şi implicite dintr-unul sau mai multe texte continue/discontinue/multimodale","3.1.","lbcomRomMag6-3.1","completarea unor enunţuri lacunare cu informaţii de detaliu desprinse din textul-suport","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Corelarea informaţiilor explicite şi implicite dintr-unul sau mai multe texte continue/discontinue/multimodale","3.1.","lbcomRomMag6-3.1","exerciții de punere în funcțiune a unui aparat, pe baza instrucțiunilor de folosire","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Corelarea informaţiilor explicite şi implicite dintr-unul sau mai multe texte continue/discontinue/multimodale","3.1.","lbcomRomMag6-3.1","identificarea elementelor prezente în ilustraţii care completează informaţia transmisă de diverse texte, afişe sau articole din revistele pentru copii","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Distingerea sensului unor cuvinte/sintagme, prin raportare la tema textului citit, la context și/sau folosind dicționarul","3.2.","lbcomRomMag6-3.2","realizarea unui „dicționar” al clasei sau al grupului, accesibil în fiecare oră","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Distingerea sensului unor cuvinte/sintagme, prin raportare la tema textului citit, la context și/sau folosind dicționarul","3.2.","lbcomRomMag6-3.2","identificarea sensului unei sintagme prin raportare la tema textului","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Distingerea sensului unor cuvinte/sintagme, prin raportare la tema textului citit, la context și/sau folosind dicționarul","3.2.","lbcomRomMag6-3.2","asocierea unor sintagme cu definițiile corespunzătoare","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Distingerea sensului unor cuvinte/sintagme, prin raportare la tema textului citit, la context și/sau folosind dicționarul","3.2.","lbcomRomMag6-3.2","exerciţii de tip adevărat/fals","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei în relație cu ideile principale și cu tiparul narativ, descriptiv, explicativ de structurare a ideilor din texte diverse","3.3.","lbcomRomMag6-3.3","identificarea temei în texte diverse, pe baza unor criterii date","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei în relație cu ideile principale și cu tiparul narativ, descriptiv, explicativ de structurare a ideilor din texte diverse","3.3.","lbcomRomMag6-3.3","recunoașterea elementelor descrise şi a trăsăturilor obiectelor într-o descriere","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei în relație cu ideile principale și cu tiparul narativ, descriptiv, explicativ de structurare a ideilor din texte diverse","3.3.","lbcomRomMag6-3.3","sesizarea rolului descrierii în textul narativ","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea temei în relație cu ideile principale și cu tiparul narativ, descriptiv, explicativ de structurare a ideilor din texte diverse","3.3.","lbcomRomMag6-3.3","precizarea acţiunii și a etapelor acțiunii, a participanţilor la acţiune, a timpului şi a spaţiului în care se petrec evenimentele într-o naraţiune","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea tipurilor de comunicare artistică/nonartistică în texte diverse","3.4.","lbcomRomMag6-3.4","diferențierea tipurilor de texte","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Identificarea tipurilor de comunicare artistică/nonartistică în texte diverse","3.4.","lbcomRomMag6-3.4","exerciții de identificare a figurilor de stil (antiteza, comparația, hiperbola)","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Recunoașterea corectitudinii grafice, lexico-semantice, morfo-sintactice și de punctuație, în texte diverse","3.5.","lbcomRomMag6-3.5","recunoașterea categoriilor morfologice şi a relaţiilor sintactice cu rol în structurarea textului","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Recunoașterea corectitudinii grafice, lexico-semantice, morfo-sintactice și de punctuație, în texte diverse","3.5.","lbcomRomMag6-3.5","utilizarea organizatorilor grafici pentru a stabili corectitudinea unor cuvinte","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Recunoașterea corectitudinii grafice, lexico-semantice, morfo-sintactice și de punctuație, în texte diverse","3.5.","lbcomRomMag6-3.5","structurarea câmpurilor lexicale pe baza unor scheme/tabele de sprijin","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Recunoașterea corectitudinii grafice, lexico-semantice, morfo-sintactice și de punctuație, în texte diverse","3.5.","lbcomRomMag6-3.5","identificarea rolului punctuației în schimbarea sensului unui enunț","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Stabilirea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor continue/discontinue/ multimodale","3.6.","lbcomRomMag6-3.6","plasarea unor perechi de omofone în acelaşi context, pentru a fixa utilizarea corectă","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Stabilirea elementelor specifice limbii române, comparativ cu limba maternă, în receptarea textelor continue/discontinue/ multimodale","3.6.","lbcomRomMag6-3.6","compararea codului lingvistic al limbii române cu codul lingvistic al limbii materne","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea preocupării de a decoda semnificația textelor continue/discontinue/ multimodale, indiferent de tipul de comunicare","3.7.","lbcomRomMag6-3.7","realizarea unei liste de întrebări care vizează neclarități despre conținutul textului","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea preocupării de a decoda semnificația textelor continue/discontinue/ multimodale, indiferent de tipul de comunicare","3.7.","lbcomRomMag6-3.7","evaluarea strategiilor de lectură proprii și ale celorlalți prin grile de evaluare, folosind itemi cu alegere multiplă","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
"Manifestarea preocupării de a decoda semnificația textelor continue/discontinue/ multimodale, indiferent de tipul de comunicare","3.7.","lbcomRomMag6-3.7","relaționarea unui fragment de text/a unui text cu o ilustraţie, imagine, pictură, melodie, film, carte etc.","Limba și literatura română pentru școlile și secțiile cu predare în limba maghiară","lbcomRomMag6","cl6","Ordin al ministrului educației naționale nr. 3393 / 28.02.2017","Receptarea textului scris de diverse tipuri"
