"nume","ids","cod","activitate","disciplină","coddisc","nivel","act normativ","competență generală"
"Argumentarea importanței respectului pentru diversitate şi a comunicării între persoane/ grupuri","3.1.","relOrt7-3.1","analizarea unor studii de caz pe tema discriminării copiilor, pe aspecte legate de diferențele în funcție de etnie, religie, stare de sănătate","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței respectului pentru diversitate şi a comunicării între persoane/ grupuri","3.1.","relOrt7-3.1","implicarea în jocuri de rol pe tema efectelor comunicării sau ale lipsei de comunicare, în diferite contexte, valorificând învățătura Mântuitorului Iisus Hristos despre valoarea persoanei umane","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței respectului pentru diversitate şi a comunicării între persoane/ grupuri","3.1.","relOrt7-3.1","identificarea unor aspecte de credință comune diferitelor culte existente la nivelul comunității (de exemplu, sărbători comune, sfinți comuni, valori comune), utilizând diferite surse de informare (de exemplu, Internet, discuții cu personal de cult sau membri ai diferitelor culte religioase din comunitate)","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Manifestarea reflecției critice față de responsabilități asumate în viața proprie şi a comunității, prin raportarea la valori moral-religioase","3.2.","relOrt7-3.2","participarea la discuții despre valori moral-religioase: ce sunt, care sunt, ce rol au în viața omului","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Manifestarea reflecției critice față de responsabilități asumate în viața proprie şi a comunității, prin raportarea la valori moral-religioase","3.2.","relOrt7-3.2","exerciții de caracterizare, printr-o valoare centrală, a diferitelor persoane (de exemplu, persoana proprie, colegi, prieteni, personalități din diferite domenii de activitate, sfinți)","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Manifestarea reflecției critice față de responsabilități asumate în viața proprie şi a comunității, prin raportarea la valori moral-religioase","3.2.","relOrt7-3.2","analizarea unor întâmplări asumate de elevi ca eşecuri personale şi propunerea de soluții pentru recâştigarea încrederii în propria persoană, pornind de la exemple privind lucrarea harului Duhului Sfânt în viața copiilor şi a tinerilor","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Manifestarea reflecției critice față de responsabilități asumate în viața proprie şi a comunității, prin raportarea la valori moral-religioase","3.2.","relOrt7-3.2","organizarea de jocuri de rol cu scopul empatizării cu diferite roluri şi al conştientizării importanței asumării de responsabilități (de exemplu, „Părinte pentru o zi”, „Profesor pentru o zi”","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței participării fiecărei persoane la viața spirituală a comunității, ca membru activ al acesteia","3.3.","relOrt7-3.3","elaborarea în echipă a unui plan anual de activități desfăşurate în parteneriat şcoală-familieparohie, pentru petrecerea timpului liber împreună cu familia, colegii, membri ai comunității religioase","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței participării fiecărei persoane la viața spirituală a comunității, ca membru activ al acesteia","3.3.","relOrt7-3.3","participarea la discuții pe tema importanței sărbătorilor creştine pentru păstrarea spiritului familial şi comunitar","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței participării fiecărei persoane la viața spirituală a comunității, ca membru activ al acesteia","3.3.","relOrt7-3.3","realizarea de miniproiecte pentru elaborarea unor materiale promoționale (de exemplu, pliante, articole pentru revista şcolii, articole pentru site-ul parohiei/comunității) privind viața spirituală a comunității (de exemplu, tradiții religioase, modalități de celebrare a unor sărbători, alte evenimente semnificative)","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
"Argumentarea importanței participării fiecărei persoane la viața spirituală a comunității, ca membru activ al acesteia","3.3.","relOrt7-3.3","implicarea în acțiuni de voluntariat, desfăşurate în cadrul unor colaborări ale şcolii cu diferiți parteneri sociali (Biserică, Primărie, Poliție, ONG-uri)","Religie cultul ortodox","relOrt7","cl7","Ordinul ministrului educației naționale 3393 / 28.02.2017","Raportarea experiențelor din viața de zi cu zi la principiile religioase, cu respectarea identității şi diversității religioase"
